date,change,Date,Neg_Count,Pos_Count,Sent_Count,day,favorites,Count,pos_neg,pos,neg,flat,job_change,growthgap,negcount1day,poscount1day,sentcount1day,favcount1day,econcount1day,job_change1day,growthgap1day,change1day,negcount2day,poscount2day,sentcount2day,favcount2day,econcount2day,job_change2day,growthgap2day,change2day,negcount3day,poscount3day,sentcount3day,favcount3day,econcount3day,job_change3day,growthgap3day,change3day,negcount4day,poscount4day,sentcount4day,favcount4day,econcount4day,job_change4day,growthgap4day,change4day,negcount5day,poscount5day,sentcount5day,favcount5day,econcount5day,job_change5day,growthgap5day,change5day,negcount6day,poscount6day,sentcount6day,favcount6day,econcount6day,job_change6day,growthgap6day,change6day,negcount7day,poscount7day,sentcount7day,favcount7day,econcount7day,job_change7day,growthgap7day,change7day,negcount8day,poscount8day,sentcount8day,favcount8day,econcount8day,job_change8day,growthgap8day,change8day,negcount9day,poscount9day,sentcount9day,favcount9day,econcount9day,job_change9day,growthgap9day,change9day,negcount10day,poscount10day,sentcount10day,favcount10day,econcount10day,job_change10day,growthgap10day,change10day,negcount11day,poscount11day,sentcount11day,favcount11day,econcount11day,job_change11day,growthgap11day,change11day,negcount12day,poscount12day,sentcount12day,favcount12day,econcount12day,job_change12day,growthgap12day,change12day,negcount13day,poscount13day,sentcount13day,favcount13day,econcount13day,job_change13day,growthgap13day,change13day,negcount14day,poscount14day,sentcount14day,favcount14day,econcount14day,job_change14day,growthgap14day,change14day,negcount15day,poscount15day,sentcount15day,favcount15day,econcount15day,job_change15day,growthgap15day,change15day
2018-01-18,-0.006671701913393771,2018-01-18,6,11,5,2018-01-18,1057435,2,0,0,1,0,179.0,-0.3,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832,3.0,6.0,3.0,357900.0,3.0,196.0,-0.4,-0.012835625409299145,9.0,6.0,-3.0,759569.0,1.0,249.0,-0.4,-0.005166623611469978,18.0,18.0,0.0,873824.0,3.0,249.0,-0.4,0.0027170397205329767,6.0,1.0,-5.0,386485.0,1.0,249.0,-0.1,0.00575096964023013,2.0,7.0,5.0,343497.0,2.0,249.0,-0.1,0.002736352442194593,6.0,9.0,3.0,416423.0,1.0,249.0,-0.1,-0.011196546607311458,3.0,4.0,1.0,869079.0,1.0,42.0,-0.1,-0.013274923669188905,3.0,1.0,-2.0,774595.0,1.0,42.0,-0.1,0.006588678230469206,3.0,6.0,3.0,666207.0,1.0,42.0,-1.4,-0.0036144578313252475,1.0,3.0,2.0,336116.0,1.0,42.0,-1.4,-0.005995203836930493
2018-02-02,-0.013994910941475756,2018-02-02,2,8,6,2018-02-02,573930,1,0,0,1,0,81.0,1.3,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832,3.0,6.0,3.0,357900.0,3.0,196.0,-0.4,-0.012835625409299145,9.0,6.0,-3.0,759569.0,1.0,249.0,-0.4,-0.005166623611469978,18.0,18.0,0.0,873824.0,3.0,249.0,-0.4,0.0027170397205329767,6.0,1.0,-5.0,386485.0,1.0,249.0,-0.1,0.00575096964023013,2.0,7.0,5.0,343497.0,2.0,249.0,-0.1,0.002736352442194593,6.0,9.0,3.0,416423.0,1.0,249.0,-0.1,-0.011196546607311458,3.0,4.0,1.0,869079.0,1.0,42.0,-0.1,-0.013274923669188905,3.0,1.0,-2.0,774595.0,1.0,42.0,-0.1,0.006588678230469206,3.0,6.0,3.0,666207.0,1.0,42.0,-1.4,-0.0036144578313252475
2018-02-20,-0.00441558441558446,2018-02-20,5,15,10,2018-02-20,851594,2,0,0,1,0,81.0,1.3,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832,3.0,6.0,3.0,357900.0,3.0,196.0,-0.4,-0.012835625409299145,9.0,6.0,-3.0,759569.0,1.0,249.0,-0.4,-0.005166623611469978,18.0,18.0,0.0,873824.0,3.0,249.0,-0.4,0.0027170397205329767,6.0,1.0,-5.0,386485.0,1.0,249.0,-0.1,0.00575096964023013,2.0,7.0,5.0,343497.0,2.0,249.0,-0.1,0.002736352442194593,6.0,9.0,3.0,416423.0,1.0,249.0,-0.1,-0.011196546607311458,3.0,4.0,1.0,869079.0,1.0,42.0,-0.1,-0.013274923669188905,3.0,1.0,-2.0,774595.0,1.0,42.0,-0.1,0.006588678230469206
2018-02-27,-0.014812922998339887,2018-02-27,6,6,0,2018-02-27,506895,2,0,0,1,0,81.0,1.3,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832,3.0,6.0,3.0,357900.0,3.0,196.0,-0.4,-0.012835625409299145,9.0,6.0,-3.0,759569.0,1.0,249.0,-0.4,-0.005166623611469978,18.0,18.0,0.0,873824.0,3.0,249.0,-0.4,0.0027170397205329767,6.0,1.0,-5.0,386485.0,1.0,249.0,-0.1,0.00575096964023013,2.0,7.0,5.0,343497.0,2.0,249.0,-0.1,0.002736352442194593,6.0,9.0,3.0,416423.0,1.0,249.0,-0.1,-0.011196546607311458,3.0,4.0,1.0,869079.0,1.0,42.0,-0.1,-0.013274923669188905
2018-03-01,-0.002776308831306105,2018-03-01,5,2,-3,2018-03-01,332230,1,0,0,1,0,81.0,1.4,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832,3.0,6.0,3.0,357900.0,3.0,196.0,-0.4,-0.012835625409299145,9.0,6.0,-3.0,759569.0,1.0,249.0,-0.4,-0.005166623611469978,18.0,18.0,0.0,873824.0,3.0,249.0,-0.4,0.0027170397205329767,6.0,1.0,-5.0,386485.0,1.0,249.0,-0.1,0.00575096964023013,2.0,7.0,5.0,343497.0,2.0,249.0,-0.1,0.002736352442194593,6.0,9.0,3.0,416423.0,1.0,249.0,-0.1,-0.011196546607311458
2018-03-02,0.02404167223186853,2018-03-02,7,6,-1,2018-03-02,762012,3,1,1,0,0,81.0,1.4,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832,3.0,6.0,3.0,357900.0,3.0,196.0,-0.4,-0.012835625409299145,9.0,6.0,-3.0,759569.0,1.0,249.0,-0.4,-0.005166623611469978,18.0,18.0,0.0,873824.0,3.0,249.0,-0.4,0.0027170397205329767,6.0,1.0,-5.0,386485.0,1.0,249.0,-0.1,0.00575096964023013,2.0,7.0,5.0,343497.0,2.0,249.0,-0.1,0.002736352442194593
2018-03-05,0.01152586771447295,2018-03-05,8,2,-6,2018-03-05,518197,3,1,1,0,0,81.0,1.4,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832,3.0,6.0,3.0,357900.0,3.0,196.0,-0.4,-0.012835625409299145,9.0,6.0,-3.0,759569.0,1.0,249.0,-0.4,-0.005166623611469978,18.0,18.0,0.0,873824.0,3.0,249.0,-0.4,0.0027170397205329767,6.0,1.0,-5.0,386485.0,1.0,249.0,-0.1,0.00575096964023013
2018-03-07,0.014169779724333488,2018-03-07,2,7,5,2018-03-07,370938,2,1,1,0,0,81.0,1.4,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832,3.0,6.0,3.0,357900.0,3.0,196.0,-0.4,-0.012835625409299145,9.0,6.0,-3.0,759569.0,1.0,249.0,-0.4,-0.005166623611469978,18.0,18.0,0.0,873824.0,3.0,249.0,-0.4,0.0027170397205329767
2018-03-14,-0.009596211365902245,2018-03-14,6,8,2,2018-03-14,621438,1,0,0,1,0,378.0,1.4,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832,3.0,6.0,3.0,357900.0,3.0,196.0,-0.4,-0.012835625409299145,9.0,6.0,-3.0,759569.0,1.0,249.0,-0.4,-0.005166623611469978
2018-03-15,-0.006404621373853961,2018-03-15,4,6,2,2018-03-15,339002,1,0,0,1,0,378.0,1.4,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832,3.0,6.0,3.0,357900.0,3.0,196.0,-0.4,-0.012835625409299145
2018-03-22,-0.013248407643312182,2018-03-22,8,5,-3,2018-03-22,642413,2,0,0,1,0,378.0,1.4,4.0,6.0,2.0,339002.0,1.0,378.0,1.4,-0.006404621373853961,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476,2.0,4.0,2.0,508435.0,1.0,196.0,-0.3,0.002462415759460832
2018-04-02,-0.021583669223768,2018-04-02,8,6,-2,2018-04-02,573480,4,0,0,1,0,378.0,1.0,8.0,5.0,-3.0,642413.0,2.0,378.0,1.4,-0.013248407643312182,4.0,6.0,2.0,339002.0,1.0,378.0,1.4,-0.006404621373853961,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269,4.0,5.0,1.0,486530.0,1.0,196.0,-0.3,-0.009925238463521476
2018-04-03,0.009116131589377695,2018-04-03,6,9,3,2018-04-03,943912,2,1,1,0,0,378.0,1.0,8.0,6.0,-2.0,573480.0,4.0,378.0,1.0,-0.021583669223768,8.0,5.0,-3.0,642413.0,2.0,378.0,1.4,-0.013248407643312182,4.0,6.0,2.0,339002.0,1.0,378.0,1.4,-0.006404621373853961,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807,10.0,12.0,2.0,968955.0,2.0,196.0,-0.3,0.00259100919808269
2018-04-04,0.0234219928543074,2018-04-04,3,3,0,2018-04-04,501252,1,1,1,0,0,378.0,1.0,6.0,9.0,3.0,943912.0,2.0,378.0,1.0,0.009116131589377695,8.0,6.0,-2.0,573480.0,4.0,378.0,1.0,-0.021583669223768,8.0,5.0,-3.0,642413.0,2.0,378.0,1.4,-0.013248407643312182,4.0,6.0,2.0,339002.0,1.0,378.0,1.4,-0.006404621373853961,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697,11.0,12.0,1.0,955328.0,2.0,196.0,-0.3,-0.0027013120658604807
2018-04-06,-0.01222493887530548,2018-04-06,4,5,1,2018-04-06,400355,2,0,0,1,0,195.0,1.0,3.0,3.0,0.0,501252.0,1.0,378.0,1.0,0.0234219928543074,6.0,9.0,3.0,943912.0,2.0,378.0,1.0,0.009116131589377695,8.0,6.0,-2.0,573480.0,4.0,378.0,1.0,-0.021583669223768,8.0,5.0,-3.0,642413.0,2.0,378.0,1.4,-0.013248407643312182,4.0,6.0,2.0,339002.0,1.0,378.0,1.4,-0.006404621373853961,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771,10.0,4.0,-6.0,505238.0,2.0,179.0,-0.3,0.0028292181069958697
2018-04-11,0.004886831275720106,2018-04-11,7,10,3,2018-04-11,708799,1,1,1,0,0,195.0,1.0,4.0,5.0,1.0,400355.0,2.0,195.0,1.0,-0.01222493887530548,3.0,3.0,0.0,501252.0,1.0,378.0,1.0,0.0234219928543074,6.0,9.0,3.0,943912.0,2.0,378.0,1.0,0.009116131589377695,8.0,6.0,-2.0,573480.0,4.0,378.0,1.0,-0.021583669223768,8.0,5.0,-3.0,642413.0,2.0,378.0,1.4,-0.013248407643312182,4.0,6.0,2.0,339002.0,1.0,378.0,1.4,-0.006404621373853961,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756,6.0,11.0,5.0,1057435.0,2.0,179.0,-0.3,-0.006671701913393771
2018-04-13,-0.006601498032245729,2018-04-13,6,5,-1,2018-04-13,587745,1,0,0,1,0,195.0,1.0,7.0,10.0,3.0,708799.0,1.0,195.0,1.0,0.004886831275720106,4.0,5.0,1.0,400355.0,2.0,195.0,1.0,-0.01222493887530548,3.0,3.0,0.0,501252.0,1.0,378.0,1.0,0.0234219928543074,6.0,9.0,3.0,943912.0,2.0,378.0,1.0,0.009116131589377695,8.0,6.0,-2.0,573480.0,4.0,378.0,1.0,-0.021583669223768,8.0,5.0,-3.0,642413.0,2.0,378.0,1.4,-0.013248407643312182,4.0,6.0,2.0,339002.0,1.0,378.0,1.4,-0.006404621373853961,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446,2.0,8.0,6.0,573930.0,1.0,81.0,1.3,-0.013994910941475756
2018-04-17,0.004148855921548885,2018-04-17,17,9,-8,2018-04-17,624720,6,1,1,0,0,195.0,1.0,6.0,5.0,-1.0,587745.0,1.0,195.0,1.0,-0.006601498032245729,7.0,10.0,3.0,708799.0,1.0,195.0,1.0,0.004886831275720106,4.0,5.0,1.0,400355.0,2.0,195.0,1.0,-0.01222493887530548,3.0,3.0,0.0,501252.0,1.0,378.0,1.0,0.0234219928543074,6.0,9.0,3.0,943912.0,2.0,378.0,1.0,0.009116131589377695,8.0,6.0,-2.0,573480.0,4.0,378.0,1.0,-0.021583669223768,8.0,5.0,-3.0,642413.0,2.0,378.0,1.4,-0.013248407643312182,4.0,6.0,2.0,339002.0,1.0,378.0,1.4,-0.006404621373853961,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887,5.0,15.0,10.0,851594.0,2.0,81.0,1.3,-0.00441558441558446
2018-04-20,-0.0029007441039223605,2018-04-20,9,10,1,2018-04-20,848005,1,0,0,1,0,195.0,1.0,17.0,9.0,-8.0,624720.0,6.0,195.0,1.0,0.004148855921548885,6.0,5.0,-1.0,587745.0,1.0,195.0,1.0,-0.006601498032245729,7.0,10.0,3.0,708799.0,1.0,195.0,1.0,0.004886831275720106,4.0,5.0,1.0,400355.0,2.0,195.0,1.0,-0.01222493887530548,3.0,3.0,0.0,501252.0,1.0,378.0,1.0,0.0234219928543074,6.0,9.0,3.0,943912.0,2.0,378.0,1.0,0.009116131589377695,8.0,6.0,-2.0,573480.0,4.0,378.0,1.0,-0.021583669223768,8.0,5.0,-3.0,642413.0,2.0,378.0,1.4,-0.013248407643312182,4.0,6.0,2.0,339002.0,1.0,378.0,1.4,-0.006404621373853961,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105,6.0,6.0,0.0,506895.0,2.0,81.0,1.3,-0.014812922998339887
2018-04-23,-0.002398384246402395,2018-04-23,4,3,-1,2018-04-23,385373,1,0,0,1,0,195.0,1.0,9.0,10.0,1.0,848005.0,1.0,195.0,1.0,-0.0029007441039223605,17.0,9.0,-8.0,624720.0,6.0,195.0,1.0,0.004148855921548885,6.0,5.0,-1.0,587745.0,1.0,195.0,1.0,-0.006601498032245729,7.0,10.0,3.0,708799.0,1.0,195.0,1.0,0.004886831275720106,4.0,5.0,1.0,400355.0,2.0,195.0,1.0,-0.01222493887530548,3.0,3.0,0.0,501252.0,1.0,378.0,1.0,0.0234219928543074,6.0,9.0,3.0,943912.0,2.0,378.0,1.0,0.009116131589377695,8.0,6.0,-2.0,573480.0,4.0,378.0,1.0,-0.021583669223768,8.0,5.0,-3.0,642413.0,2.0,378.0,1.4,-0.013248407643312182,4.0,6.0,2.0,339002.0,1.0,378.0,1.4,-0.006404621373853961,6.0,8.0,2.0,621438.0,1.0,378.0,1.4,-0.009596211365902245,2.0,7.0,5.0,370938.0,2.0,81.0,1.4,0.014169779724333488,8.0,2.0,-6.0,518197.0,3.0,81.0,1.4,0.01152586771447295,7.0,6.0,-1.0,762012.0,3.0,81.0,1.4,0.02404167223186853,5.0,2.0,-3.0,332230.0,1.0,81.0,1.4,-0.002776308831306105
